Region,Year,Country,Vaccine,Target,Vaccinated,Vaccinations Needed,Coverage
Latin America & Caribbean,2018,Saint Lucia,MCV1,2000.0,2000.0,0.0,86
Latin America & Caribbean,2018,Saint Lucia,MCV2,2000.0,2000.0,0.0,68
Latin America & Caribbean,2018,Saint Lucia,Pol3,2000.0,2000.0,0.0,95
Latin America & Caribbean,2018,Saint Lucia,RCV1,2000.0,2000.0,0.0,86
Latin America & Caribbean,2017,Saint Lucia,BCG,2000.0,2000.0,0.0,88
Latin America & Caribbean,2017,Saint Lucia,DTP1,2000.0,2000.0,0.0,89
Latin America & Caribbean,2017,Saint Lucia,DTP3,2000.0,2000.0,0.0,80
Latin America & Caribbean,2017,Saint Lucia,Hepb3,2000.0,2000.0,0.0,80
Latin America & Caribbean,2017,Saint Lucia,Hib3,2000.0,2000.0,0.0,80
Latin America & Caribbean,2017,Saint Lucia,IPV1,2000.0,2000.0,0.0,89
Latin America & Caribbean,2017,Saint Lucia,MCV1,2000.0,2000.0,0.0,87
Latin America & Caribbean,2017,Saint Lucia,MCV2,2000.0,2000.0,0.0,73
Latin America & Caribbean,2017,Saint Lucia,Pol3,2000.0,2000.0,0.0,80
Latin America & Caribbean,2017,Saint Lucia,RCV1,2000.0,2000.0,0.0,87
Latin America & Caribbean,2016,Saint Lucia,BCG,2000.0,2000.0,0.0,96
Latin America & Caribbean,2016,Saint Lucia,DTP1,2000.0,2000.0,0.0,95
Latin America & Caribbean,2016,Saint Lucia,DTP3,2000.0,2000.0,0.0,95
Latin America & Caribbean,2016,Saint Lucia,Hepb3,2000.0,2000.0,0.0,95
Latin America & Caribbean,2016,Saint Lucia,Hib3,2000.0,2000.0,0.0,95
Latin America & Caribbean,2016,Saint Lucia,IPV1,2000.0,2000.0,0.0,95
Latin America & Caribbean,2016,Saint Lucia,MCV1,2000.0,2000.0,0.0,99
Latin America & Caribbean,2016,Saint Lucia,MCV2,2000.0,2000.0,0.0,88
Latin America & Caribbean,2016,Saint Lucia,Pol3,2000.0,2000.0,0.0,95
Latin America & Caribbean,2016,Saint Lucia,RCV1,2000.0,2000.0,0.0,99
Latin America & Caribbean,2015,Saint Lucia,BCG,2000.0,2000.0,0.0,99
Latin America & Caribbean,2015,Saint Lucia,DTP1,2000.0,2000.0,0.0,99
Latin America & Caribbean,2015,Saint Lucia,DTP3,2000.0,2000.0,0.0,99
Latin America & Caribbean,2015,Saint Lucia,Hepb3,2000.0,2000.0,0.0,99
Latin America & Caribbean,2015,Saint Lucia,Hib3,2000.0,2000.0,0.0,99
Latin America & Caribbean,2015,Saint Lucia,MCV1,2000.0,2000.0,0.0,97
Latin America & Caribbean,2015,Saint Lucia,MCV2,2000.0,2000.0,0.0,95
Latin America & Caribbean,2015,Saint Lucia,Pol3,2000.0,2000.0,0.0,99
Latin America & Caribbean,2015,Saint Lucia,RCV1,2000.0,2000.0,0.0,97
Latin America & Caribbean,2014,Saint Lucia,BCG,2000.0,2000.0,0.0,89
Latin America & Caribbean,2014,Saint Lucia,DTP1,2000.0,2000.0,0.0,99
Latin America & Caribbean,2014,Saint Lucia,DTP3,2000.0,2000.0,0.0,99
Latin America & Caribbean,2014,Saint Lucia,Hepb3,2000.0,2000.0,0.0,99
Latin America & Caribbean,2014,Saint Lucia,Hib3,2000.0,2000.0,0.0,99
Latin America & Caribbean,2014,Saint Lucia,MCV1,2000.0,2000.0,0.0,99
Latin America & Caribbean,2014,Saint Lucia,MCV2,2000.0,2000.0,0.0,79
Latin America & Caribbean,2014,Saint Lucia,Pol3,2000.0,2000.0,0.0,99
Latin America & Caribbean,2014,Saint Lucia,RCV1,2000.0,2000.0,0.0,99
Latin America & Caribbean,2013,Saint Lucia,BCG,2000.0,2000.0,0.0,99
Latin America & Caribbean,2013,Saint Lucia,DTP1,2000.0,2000.0,0.0,99
Latin America & Caribbean,2013,Saint Lucia,DTP3,2000.0,2000.0,0.0,99
Latin America & Caribbean,2013,Saint Lucia,Hepb3,2000.0,2000.0,0.0,99
Latin America & Caribbean,2013,Saint Lucia,Hib3,2000.0,2000.0,0.0,99
Latin America & Caribbean,2013,Saint Lucia,MCV1,2000.0,2000.0,0.0,99
Latin America & Caribbean,2013,Saint Lucia,MCV2,2000.0,1000.0,1000.0,62
Latin America & Caribbean,2013,Saint Lucia,Pol3,2000.0,2000.0,0.0,99
Latin America & Caribbean,2013,Saint Lucia,RCV1,2000.0,2000.0,0.0,99
Latin America & Caribbean,2012,Saint Lucia,BCG,2000.0,2000.0,0.0,99
Latin America & Caribbean,2012,Saint Lucia,DTP1,2000.0,2000.0,0.0,99
Latin America & Caribbean,2012,Saint Lucia,DTP3,2000.0,2000.0,0.0,98
Latin America & Caribbean,2012,Saint Lucia,Hepb3,2000.0,2000.0,0.0,98
Latin America & Caribbean,2012,Saint Lucia,Hib3,2000.0,2000.0,0.0,98
Latin America & Caribbean,2012,Saint Lucia,MCV1,2000.0,2000.0,0.0,99
Latin America & Caribbean,2012,Saint Lucia,MCV2,2000.0,2000.0,0.0,80
Latin America & Caribbean,2012,Saint Lucia,Pol3,2000.0,2000.0,0.0,98
Latin America & Caribbean,2012,Saint Lucia,RCV1,2000.0,2000.0,0.0,99
Latin America & Caribbean,2011,Saint Lucia,BCG,2000.0,2000.0,0.0,99
Latin America & Caribbean,2011,Saint Lucia,DTP1,2000.0,2000.0,0.0,99
Latin America & Caribbean,2011,Saint Lucia,DTP3,2000.0,2000.0,0.0,99
Latin America & Caribbean,2011,Saint Lucia,Hepb3,2000.0,2000.0,0.0,99
Latin America & Caribbean,2011,Saint Lucia,Hib3,2000.0,2000.0,0.0,99
Latin America & Caribbean,2011,Saint Lucia,MCV1,2000.0,2000.0,0.0,91
Latin America & Caribbean,2011,Saint Lucia,MCV2,2000.0,2000.0,0.0,72
Latin America & Caribbean,2011,Saint Lucia,Pol3,2000.0,2000.0,0.0,99
Latin America & Caribbean,2011,Saint Lucia,RCV1,2000.0,2000.0,0.0,91
Latin America & Caribbean,2010,Saint Lucia,BCG,2000.0,2000.0,0.0,97
Latin America & Caribbean,2010,Saint Lucia,DTP1,2000.0,2000.0,0.0,98
Latin America & Caribbean,2010,Saint Lucia,DTP3,2000.0,2000.0,0.0,97
Latin America & Caribbean,2010,Saint Lucia,Hepb3,2000.0,2000.0,0.0,97
Latin America & Caribbean,2010,Saint Lucia,Hib3,2000.0,2000.0,0.0,97
Latin America & Caribbean,2010,Saint Lucia,MCV1,2000.0,2000.0,0.0,95
Latin America & Caribbean,2010,Saint Lucia,MCV2,2000.0,2000.0,0.0,74
Latin America & Caribbean,2010,Saint Lucia,Pol3,2000.0,2000.0,0.0,97
Latin America & Caribbean,2010,Saint Lucia,RCV1,2000.0,2000.0,0.0,95
Latin America & Caribbean,2009,Saint Lucia,BCG,2000.0,2000.0,0.0,97
Latin America & Caribbean,2009,Saint Lucia,DTP1,2000.0,2000.0,0.0,99
Latin America & Caribbean,2009,Saint Lucia,DTP3,2000.0,2000.0,0.0,95
Latin America & Caribbean,2009,Saint Lucia,Hepb3,2000.0,2000.0,0.0,95
Latin America & Caribbean,2009,Saint Lucia,Hib3,2000.0,2000.0,0.0,95
Latin America & Caribbean,2009,Saint Lucia,MCV1,2000.0,2000.0,0.0,99
Latin America & Caribbean,2009,Saint Lucia,MCV2,2000.0,2000.0,0.0,63
Latin America & Caribbean,2009,Saint Lucia,Pol3,2000.0,2000.0,0.0,95
Latin America & Caribbean,2009,Saint Lucia,RCV1,2000.0,2000.0,0.0,99
Latin America & Caribbean,2008,Saint Lucia,BCG,2000.0,2000.0,0.0,99
Latin America & Caribbean,2008,Saint Lucia,DTP1,2000.0,2000.0,0.0,99
Latin America & Caribbean,2008,Saint Lucia,DTP3,2000.0,2000.0,0.0,96
Latin America & Caribbean,2008,Saint Lucia,Hepb3,2000.0,2000.0,0.0,96
Latin America & Caribbean,2008,Saint Lucia,Hib3,2000.0,2000.0,0.0,96
Latin America & Caribbean,2008,Saint Lucia,MCV1,2000.0,2000.0,0.0,99
Latin America & Caribbean,2008,Saint Lucia,Pol3,2000.0,2000.0,0.0,96
Latin America & Caribbean,2008,Saint Lucia,RCV1,2000.0,2000.0,0.0,99
Latin America & Caribbean,2007,Saint Lucia,BCG,2000.0,2000.0,0.0,99
Latin America & Caribbean,2007,Saint Lucia,DTP1,2000.0,2000.0,0.0,99
Latin America & Caribbean,2007,Saint Lucia,DTP3,2000.0,2000.0,0.0,99
Latin America & Caribbean,2007,Saint Lucia,Hepb3,2000.0,2000.0,0.0,99
Latin America & Caribbean,2007,Saint Lucia,Hib3,2000.0,2000.0,0.0,99
Latin America & Caribbean,2007,Saint Lucia,MCV1,2000.0,2000.0,0.0,94
Latin America & Caribbean,2007,Saint Lucia,Pol3,2000.0,2000.0,0.0,99
Latin America & Caribbean,2007,Saint Lucia,RCV1,2000.0,2000.0,0.0,94
Latin America & Caribbean,2006,Saint Lucia,BCG,2000.0,2000.0,0.0,94
Latin America & Caribbean,2006,Saint Lucia,DTP1,2000.0,2000.0,0.0,94
Latin America & Caribbean,2006,Saint Lucia,DTP3,2000.0,2000.0,0.0,85
Latin America & Caribbean,2006,Saint Lucia,Hepb3,2000.0,2000.0,0.0,85
Latin America & Caribbean,2006,Saint Lucia,Hib3,2000.0,2000.0,0.0,85
Latin America & Caribbean,2006,Saint Lucia,MCV1,2000.0,2000.0,0.0,94
Latin America & Caribbean,2006,Saint Lucia,MCV2,3000.0,1000.0,2000.0,45
Latin America & Caribbean,2006,Saint Lucia,Pol3,2000.0,2000.0,0.0,85
Latin America & Caribbean,2006,Saint Lucia,RCV1,2000.0,2000.0,0.0,94
Latin America & Caribbean,2005,Saint Lucia,BCG,2000.0,2000.0,0.0,97
Latin America & Caribbean,2005,Saint Lucia,DTP1,2000.0,2000.0,0.0,99
Latin America & Caribbean,2005,Saint Lucia,DTP3,2000.0,2000.0,0.0,95
Latin America & Caribbean,2005,Saint Lucia,Hepb3,2000.0,2000.0,0.0,95
Latin America & Caribbean,2005,Saint Lucia,Hib3,2000.0,2000.0,0.0,95
Latin America & Caribbean,2005,Saint Lucia,MCV1,2000.0,2000.0,0.0,94
Latin America & Caribbean,2005,Saint Lucia,MCV2,3000.0,2000.0,1000.0,56
Latin America & Caribbean,2005,Saint Lucia,Pol3,2000.0,2000.0,0.0,95
Latin America & Caribbean,2005,Saint Lucia,RCV1,2000.0,2000.0,0.0,94
Latin America & Caribbean,2004,Saint Lucia,BCG,2000.0,2000.0,0.0,99
Latin America & Caribbean,2004,Saint Lucia,DTP1,2000.0,2000.0,0.0,99
Latin America & Caribbean,2004,Saint Lucia,DTP3,2000.0,2000.0,0.0,91
Latin America & Caribbean,2004,Saint Lucia,Hepb3,2000.0,2000.0,0.0,91
Latin America & Caribbean,2004,Saint Lucia,Hib3,2000.0,2000.0,0.0,91
Latin America & Caribbean,2004,Saint Lucia,MCV1,2000.0,2000.0,0.0,95
Latin America & Caribbean,2004,Saint Lucia,MCV2,3000.0,2000.0,1000.0,67
Latin America & Caribbean,2004,Saint Lucia,Pol3,2000.0,2000.0,0.0,91
Latin America & Caribbean,2004,Saint Lucia,RCV1,2000.0,2000.0,0.0,95
Latin America & Caribbean,2003,Saint Lucia,BCG,3000.0,2000.0,1000.0,95
Latin America & Caribbean,2003,Saint Lucia,DTP1,2000.0,2000.0,0.0,90
Latin America & Caribbean,2003,Saint Lucia,DTP3,2000.0,2000.0,0.0,90
Latin America & Caribbean,2003,Saint Lucia,Hepb3,2000.0,2000.0,0.0,84
Latin America & Caribbean,2003,Saint Lucia,Hib3,2000.0,2000.0,0.0,84
Latin America & Caribbean,2003,Saint Lucia,MCV1,2000.0,2000.0,0.0,90
Latin America & Caribbean,2003,Saint Lucia,MCV2,3000.0,2000.0,1000.0,69
Latin America & Caribbean,2003,Saint Lucia,Pol3,2000.0,2000.0,0.0,91
Latin America & Caribbean,2003,Saint Lucia,RCV1,2000.0,2000.0,0.0,90
Latin America & Caribbean,2002,Saint Lucia,BCG,3000.0,3000.0,0.0,95
Latin America & Caribbean,2002,Saint Lucia,DTP1,3000.0,3000.0,0.0,99
Latin America & Caribbean,2002,Saint Lucia,DTP3,3000.0,2000.0,1000.0,74
Latin America & Caribbean,2002,Saint Lucia,MCV1,3000.0,3000.0,0.0,98
Latin America & Caribbean,2002,Saint Lucia,MCV2,3000.0,2000.0,1000.0,71
Latin America & Caribbean,2002,Saint Lucia,Pol3,3000.0,2000.0,1000.0,90
Latin America & Caribbean,2002,Saint Lucia,RCV1,3000.0,3000.0,0.0,98
Latin America & Caribbean,2001,Saint Lucia,BCG,3000.0,3000.0,0.0,99
Latin America & Caribbean,2001,Saint Lucia,DTP1,3000.0,3000.0,0.0,99
Latin America & Caribbean,2001,Saint Lucia,DTP3,3000.0,3000.0,0.0,99
Latin America & Caribbean,2001,Saint Lucia,MCV1,3000.0,2000.0,1000.0,89
Latin America & Caribbean,2001,Saint Lucia,MCV2,3000.0,2000.0,1000.0,73
Latin America & Caribbean,2001,Saint Lucia,Pol3,3000.0,3000.0,0.0,99
Latin America & Caribbean,2001,Saint Lucia,RCV1,3000.0,2000.0,1000.0,89
Latin America & Caribbean,2000,Saint Lucia,BCG,3000.0,3000.0,0.0,91
Latin America & Caribbean,2000,Saint Lucia,DTP1,3000.0,2000.0,1000.0,76
Latin America & Caribbean,2000,Saint Lucia,DTP3,3000.0,2000.0,1000.0,70
Latin America & Caribbean,2000,Saint Lucia,MCV1,3000.0,3000.0,0.0,88
Latin America & Caribbean,2000,Saint Lucia,MCV2,3000.0,3000.0,0.0,89
Latin America & Caribbean,2000,Saint Lucia,Pol3,3000.0,2000.0,1000.0,70
Latin America & Caribbean,2000,Saint Lucia,RCV1,3000.0,3000.0,0.0,88
Latin America & Caribbean,1999,Saint Lucia,BCG,3000.0,3000.0,0.0,99
Latin America & Caribbean,1999,Saint Lucia,DTP1,3000.0,3000.0,0.0,96
Latin America & Caribbean,1999,Saint Lucia,DTP3,3000.0,3000.0,0.0,89
Latin America & Caribbean,1999,Saint Lucia,MCV1,3000.0,3000.0,0.0,95
Latin America & Caribbean,1999,Saint Lucia,Pol3,3000.0,3000.0,0.0,89
Latin America & Caribbean,1999,Saint Lucia,RCV1,3000.0,3000.0,0.0,95
Latin America & Caribbean,1998,Saint Lucia,BCG,3000.0,3000.0,0.0,85
Latin America & Caribbean,1998,Saint Lucia,DTP1,3000.0,3000.0,0.0,91
Latin America & Caribbean,1998,Saint Lucia,DTP3,3000.0,3000.0,0.0,88
Latin America & Caribbean,1998,Saint Lucia,MCV1,3000.0,3000.0,0.0,90
Latin America & Caribbean,1998,Saint Lucia,Pol3,3000.0,3000.0,0.0,88
Latin America & Caribbean,1998,Saint Lucia,RCV1,3000.0,3000.0,0.0,90
Latin America & Caribbean,1997,Saint Lucia,BCG,3000.0,3000.0,0.0,99
Latin America & Caribbean,1997,Saint Lucia,DTP1,3000.0,3000.0,0.0,98
Latin America & Caribbean,1997,Saint Lucia,DTP3,3000.0,3000.0,0.0,98
Latin America & Caribbean,1997,Saint Lucia,MCV1,3000.0,3000.0,0.0,95
Latin America & Caribbean,1997,Saint Lucia,Pol3,3000.0,3000.0,0.0,98
Latin America & Caribbean,1997,Saint Lucia,RCV1,3000.0,3000.0,0.0,95
Latin America & Caribbean,2018,Saint Vincent and the Grenadines,BCG,2000.0,2000.0,0.0,99
Latin America & Caribbean,2018,Saint Vincent and the Grenadines,DTP1,2000.0,2000.0,0.0,99
Latin America & Caribbean,2018,Saint Vincent and the Grenadines,DTP3,2000.0,2000.0,0.0,97
Latin America & Caribbean,2018,Saint Vincent and the Grenadines,Hepb3,2000.0,2000.0,0.0,97
Latin America & Caribbean,2018,Saint Vincent and the Grenadines,Hepbb,2000.0,2000.0,0.0,97
Latin America & Caribbean,2018,Saint Vincent and the Grenadines,Hib3,2000.0,2000.0,0.0,97
Latin America & Caribbean,2018,Saint Vincent and the Grenadines,IPV1,2000.0,1000.0,1000.0,96
Latin America & Caribbean,2018,Saint Vincent and the Grenadines,MCV1,2000.0,2000.0,0.0,99
Latin America & Caribbean,2018,Saint Vincent and the Grenadines,MCV2,2000.0,2000.0,0.0,99
Latin America & Caribbean,2018,Saint Vincent and the Grenadines,Pol3,2000.0,2000.0,0.0,99
Latin America & Caribbean,2018,Saint Vincent and the Grenadines,RCV1,2000.0,2000.0,0.0,99
Latin America & Caribbean,2017,Saint Vincent and the Grenadines,BCG,2000.0,2000.0,0.0,99
Latin America & Caribbean,2017,Saint Vincent and the Grenadines,DTP1,2000.0,2000.0,0.0,99
Latin America & Caribbean,2017,Saint Vincent and the Grenadines,DTP3,2000.0,2000.0,0.0,99
Latin America & Caribbean,2017,Saint Vincent and the Grenadines,Hepb3,2000.0,2000.0,0.0,99
Latin America & Caribbean,2017,Saint Vincent and the Grenadines,Hib3,2000.0,2000.0,0.0,99
Latin America & Caribbean,2017,Saint Vincent and the Grenadines,IPV1,2000.0,1000.0,1000.0,96
Latin America & Caribbean,2017,Saint Vincent and the Grenadines,MCV1,2000.0,2000.0,0.0,99
Latin America & Caribbean,2017,Saint Vincent and the Grenadines,MCV2,2000.0,2000.0,0.0,99
Latin America & Caribbean,2017,Saint Vincent and the Grenadines,Pol3,2000.0,2000.0,0.0,99
Latin America & Caribbean,2017,Saint Vincent and the Grenadines,RCV1,2000.0,2000.0,0.0,99
Latin America & Caribbean,2016,Saint Vincent and the Grenadines,BCG,2000.0,2000.0,0.0,99
Latin America & Caribbean,2016,Saint Vincent and the Grenadines,DTP1,2000.0,2000.0,0.0,99
Latin America & Caribbean,2016,Saint Vincent and the Grenadines,DTP3,2000.0,2000.0,0.0,99
Latin America & Caribbean,2016,Saint Vincent and the Grenadines,Hepb3,2000.0,2000.0,0.0,99
Latin America & Caribbean,2016,Saint Vincent and the Grenadines,Hib3,2000.0,2000.0,0.0,99
Latin America & Caribbean,2016,Saint Vincent and the Grenadines,IPV1,2000.0,2000.0,0.0,99
Latin America & Caribbean,2016,Saint Vincent and the Grenadines,MCV1,2000.0,2000.0,0.0,99
Latin America & Caribbean,2016,Saint Vincent and the Grenadines,MCV2,2000.0,2000.0,0.0,99
Latin America & Caribbean,2016,Saint Vincent and the Grenadines,Pol3,2000.0,2000.0,0.0,99
Latin America & Caribbean,2016,Saint Vincent and the Grenadines,RCV1,2000.0,2000.0,0.0,99
Latin America & Caribbean,2015,Saint Vincent and the Grenadines,BCG,2000.0,2000.0,0.0,99
Latin America & Caribbean,2015,Saint Vincent and the Grenadines,DTP1,2000.0,2000.0,0.0,99
Latin America & Caribbean,2015,Saint Vincent and the Grenadines,DTP3,2000.0,2000.0,0.0,99
Latin America & Caribbean,2015,Saint Vincent and the Grenadines,Hepb3,2000.0,2000.0,0.0,99
Latin America & Caribbean,2015,Saint Vincent and the Grenadines,Hib3,2000.0,2000.0,0.0,99
Latin America & Caribbean,2015,Saint Vincent and the Grenadines,MCV1,2000.0,2000.0,0.0,99
Latin America & Caribbean,2015,Saint Vincent and the Grenadines,MCV2,2000.0,2000.0,0.0,99
Latin America & Caribbean,2015,Saint Vincent and the Grenadines,Pol3,2000.0,2000.0,0.0,99
Latin America & Caribbean,2015,Saint Vincent and the Grenadines,RCV1,2000.0,2000.0,0.0,99
Latin America & Caribbean,2014,Saint Vincent and the Grenadines,BCG,2000.0,2000.0,0.0,98
Latin America & Caribbean,2014,Saint Vincent and the Grenadines,DTP1,2000.0,2000.0,0.0,99
Latin America & Caribbean,2014,Saint Vincent and the Grenadines,DTP3,2000.0,2000.0,0.0,98
Latin America & Caribbean,2014,Saint Vincent and the Grenadines,Hepb3,2000.0,2000.0,0.0,98
Latin America & Caribbean,2014,Saint Vincent and the Grenadines,Hib3,2000.0,2000.0,0.0,98
Latin America & Caribbean,2014,Saint Vincent and the Grenadines,MCV1,2000.0,2000.0,0.0,99
Latin America & Caribbean,2014,Saint Vincent and the Grenadines,MCV2,2000.0,2000.0,0.0,98
Latin America & Caribbean,2014,Saint Vincent and the Grenadines,Pol3,2000.0,2000.0,0.0,97
Latin America & Caribbean,2014,Saint Vincent and the Grenadines,RCV1,2000.0,2000.0,0.0,99
Latin America & Caribbean,2013,Saint Vincent and the Grenadines,BCG,2000.0,2000.0,0.0,96
Latin America & Caribbean,2013,Saint Vincent and the Grenadines,DTP1,2000.0,2000.0,0.0,99
Latin America & Caribbean,2013,Saint Vincent and the Grenadines,DTP3,2000.0,2000.0,0.0,97
Latin America & Caribbean,2013,Saint Vincent and the Grenadines,Hepb3,2000.0,2000.0,0.0,97
Latin America & Caribbean,2013,Saint Vincent and the Grenadines,Hib3,2000.0,2000.0,0.0,98
Latin America & Caribbean,2013,Saint Vincent and the Grenadines,MCV1,2000.0,2000.0,0.0,99
Latin America & Caribbean,2013,Saint Vincent and the Grenadines,MCV2,2000.0,2000.0,0.0,96
Latin America & Caribbean,2013,Saint Vincent and the Grenadines,Pol3,2000.0,2000.0,0.0,97
Latin America & Caribbean,2013,Saint Vincent and the Grenadines,RCV1,2000.0,2000.0,0.0,99
Latin America & Caribbean,2012,Saint Vincent and the Grenadines,BCG,2000.0,2000.0,0.0,97
Latin America & Caribbean,2012,Saint Vincent and the Grenadines,DTP1,2000.0,2000.0,0.0,98
Latin America & Caribbean,2012,Saint Vincent and the Grenadines,DTP3,2000.0,2000.0,0.0,96
Latin America & Caribbean,2012,Saint Vincent and the Grenadines,Hepb3,2000.0,2000.0,0.0,96
Latin America & Caribbean,2012,Saint Vincent and the Grenadines,Hib3,2000.0,2000.0,0.0,97
Latin America & Caribbean,2012,Saint Vincent and the Grenadines,MCV1,2000.0,2000.0,0.0,94
Latin America & Caribbean,2012,Saint Vincent and the Grenadines,MCV2,2000.0,2000.0,0.0,92
Latin America & Caribbean,2012,Saint Vincent and the Grenadines,Pol3,2000.0,2000.0,0.0,96
Latin America & Caribbean,2012,Saint Vincent and the Grenadines,RCV1,2000.0,2000.0,0.0,94
Latin America & Caribbean,2011,Saint Vincent and the Grenadines,BCG,2000.0,2000.0,0.0,99
Latin America & Caribbean,2011,Saint Vincent and the Grenadines,DTP1,2000.0,2000.0,0.0,98
Latin America & Caribbean,2011,Saint Vincent and the Grenadines,DTP3,2000.0,2000.0,0.0,96
Latin America & Caribbean,2011,Saint Vincent and the Grenadines,Hepb3,2000.0,2000.0,0.0,96
Latin America & Caribbean,2011,Saint Vincent and the Grenadines,Hib3,2000.0,2000.0,0.0,96
Latin America & Caribbean,2011,Saint Vincent and the Grenadines,MCV1,2000.0,2000.0,0.0,97
Latin America & Caribbean,2011,Saint Vincent and the Grenadines,MCV2,2000.0,2000.0,0.0,91
Latin America & Caribbean,2011,Saint Vincent and the Grenadines,Pol3,2000.0,2000.0,0.0,96
Latin America & Caribbean,2011,Saint Vincent and the Grenadines,RCV1,2000.0,2000.0,0.0,97
Latin America & Caribbean,2010,Saint Vincent and the Grenadines,BCG,2000.0,2000.0,0.0,90
Latin America & Caribbean,2010,Saint Vincent and the Grenadines,DTP1,2000.0,2000.0,0.0,99
Latin America & Caribbean,2010,Saint Vincent and the Grenadines,DTP3,2000.0,2000.0,0.0,99
Latin America & Caribbean,2010,Saint Vincent and the Grenadines,Hepb3,2000.0,2000.0,0.0,99
Latin America & Caribbean,2010,Saint Vincent and the Grenadines,Hib3,2000.0,2000.0,0.0,99
Latin America & Caribbean,2010,Saint Vincent and the Grenadines,MCV1,2000.0,2000.0,0.0,99
Latin America & Caribbean,2010,Saint Vincent and the Grenadines,MCV2,2000.0,1000.0,1000.0,89
Latin America & Caribbean,2010,Saint Vincent and the Grenadines,Pol3,2000.0,2000.0,0.0,99
Latin America & Caribbean,2010,Saint Vincent and the Grenadines,RCV1,2000.0,2000.0,0.0,99
Latin America & Caribbean,2009,Saint Vincent and the Grenadines,BCG,2000.0,1000.0,1000.0,80
Latin America & Caribbean,2009,Saint Vincent and the Grenadines,DTP1,2000.0,2000.0,0.0,99
Latin America & Caribbean,2009,Saint Vincent and the Grenadines,DTP3,2000.0,2000.0,0.0,99
Latin America & Caribbean,2009,Saint Vincent and the Grenadines,Hepb3,2000.0,2000.0,0.0,99
Latin America & Caribbean,2009,Saint Vincent and the Grenadines,Hib3,2000.0,2000.0,0.0,99
Latin America & Caribbean,2009,Saint Vincent and the Grenadines,MCV1,2000.0,2000.0,0.0,99
Latin America & Caribbean,2009,Saint Vincent and the Grenadines,MCV2,2000.0,2000.0,0.0,94
Latin America & Caribbean,2009,Saint Vincent and the Grenadines,Pol3,2000.0,2000.0,0.0,99
Latin America & Caribbean,2009,Saint Vincent and the Grenadines,RCV1,2000.0,2000.0,0.0,99
Latin America & Caribbean,2008,Saint Vincent and the Grenadines,BCG,2000.0,2000.0,0.0,87
Latin America & Caribbean,2008,Saint Vincent and the Grenadines,DTP1,2000.0,2000.0,0.0,99
Latin America & Caribbean,2008,Saint Vincent and the Grenadines,DTP3,2000.0,2000.0,0.0,99
Latin America & Caribbean,2008,Saint Vincent and the Grenadines,Hepb3,2000.0,2000.0,0.0,99
Latin America & Caribbean,2008,Saint Vincent and the Grenadines,Hib3,2000.0,2000.0,0.0,99
Latin America & Caribbean,2008,Saint Vincent and the Grenadines,MCV1,2000.0,2000.0,0.0,99
Latin America & Caribbean,2008,Saint Vincent and the Grenadines,MCV2,2000.0,2000.0,0.0,94
Latin America & Caribbean,2008,Saint Vincent and the Grenadines,Pol3,2000.0,2000.0,0.0,99
Latin America & Caribbean,2008,Saint Vincent and the Grenadines,RCV1,2000.0,2000.0,0.0,99
Latin America & Caribbean,2007,Saint Vincent and the Grenadines,BCG,2000.0,2000.0,0.0,93
Latin America & Caribbean,2007,Saint Vincent and the Grenadines,DTP1,2000.0,2000.0,0.0,99
Latin America & Caribbean,2007,Saint Vincent and the Grenadines,DTP3,2000.0,2000.0,0.0,99
Latin America & Caribbean,2007,Saint Vincent and the Grenadines,Hepb3,2000.0,2000.0,0.0,99
Latin America & Caribbean,2007,Saint Vincent and the Grenadines,Hib3,2000.0,2000.0,0.0,99
Latin America & Caribbean,2007,Saint Vincent and the Grenadines,MCV1,2000.0,2000.0,0.0,99
Latin America & Caribbean,2007,Saint Vincent and the Grenadines,MCV2,2000.0,2000.0,0.0,83
Latin America & Caribbean,2007,Saint Vincent and the Grenadines,Pol3,2000.0,2000.0,0.0,99
Latin America & Caribbean,2007,Saint Vincent and the Grenadines,RCV1,2000.0,2000.0,0.0,99
Latin America & Caribbean,2006,Saint Vincent and the Grenadines,BCG,2000.0,2000.0,0.0,99
Latin America & Caribbean,2006,Saint Vincent and the Grenadines,DTP1,2000.0,2000.0,0.0,99
Latin America & Caribbean,2006,Saint Vincent and the Grenadines,DTP3,2000.0,2000.0,0.0,99
Latin America & Caribbean,2006,Saint Vincent and the Grenadines,Hepb3,2000.0,2000.0,0.0,99
Latin America & Caribbean,2006,Saint Vincent and the Grenadines,Hib3,2000.0,2000.0,0.0,99
Latin America & Caribbean,2006,Saint Vincent and the Grenadines,MCV1,2000.0,2000.0,0.0,99
Latin America & Caribbean,2006,Saint Vincent and the Grenadines,MCV2,2000.0,2000.0,0.0,88
Latin America & Caribbean,2006,Saint Vincent and the Grenadines,Pol3,2000.0,2000.0,0.0,99
Latin America & Caribbean,2006,Saint Vincent and the Grenadines,RCV1,2000.0,2000.0,0.0,99
Latin America & Caribbean,2005,Saint Vincent and the Grenadines,BCG,2000.0,2000.0,0.0,95
Latin America & Caribbean,2005,Saint Vincent and the Grenadines,DTP1,2000.0,2000.0,0.0,99
Latin America & Caribbean,2005,Saint Vincent and the Grenadines,DTP3,2000.0,2000.0,0.0,99
Latin America & Caribbean,2005,Saint Vincent and the Grenadines,Hepb3,2000.0,2000.0,0.0,99
